ecg
-422.7293584394868
-435.7408324190307
-435.4374320208974
-437.81508042416505
-454.87245946755144
-470.609313327052
-469.0246781762781
-456.1154750133458
-461.87566200517443
-497.2952995674876
-534.36166488907
-537.0619913583291
-510.38658020645653
-498.3298697609597
-532.8884526587493
-599.0583617688651
-652.8341480518676
-675.2099781426056
-682.1819057113985
-693.7492141118104
-701.913549498989
-682.6769476406781
-635.0399509853872
-593.0015476272343
-579.560744170337
-587.7188458497889
-586.4808606788228
-559.8546719200071
-506.84879938364077
-414.4705093329072
-259.7259045568104
-35.622576476094
212.82812358637102
423.6114006344844
587.7114101772141
755.1136091778601
973.8050416287971
1212.773006210568
1361.0040431981583
1336.485043970437
1159.2053020764822
918.1578210193836
687.3390334694776
461.7464308002815
199.37641174852797
-123.7768729941217
-476.7204700497146
-798.4597167761168
-1035.9957721027818
-1167.325547893833
-1208.443832328418
-1198.3449715908378
-1171.0234146678044
-1140.4759480295254
-1098.6960463743455
-1047.6873858082529
-1002.459410216091
-974.022982748606
-958.3873457681308
-942.5615682382931
-932.5589016392422
-957.3995381319085
-1027.1085910917814
-1112.7107768134172
-1166.2267055623
-1167.6730080463217
-1137.0650803204016
-1102.419509224531
-1080.7552194492089
-1072.093237989934
-1073.4554571995757
-1081.8621490752505
-1084.3299234562933
-1074.8720078119031
-1060.5020819558704
-1055.2378390100632
-1061.1013028768532
-1058.114178629116
-1031.2924851615437
-998.6463924444056
-990.1856817358012
-1023.9248161400546
-1065.8817194900369
-1078.0717615570202
-1055.503776437795
-1035.1810947820352
-1052.1045618459757
-1103.2723673809417
-1149.676906392525
-1165.3039642376534
-1165.1368283279787
-1181.1618042932973
-1225.3688689857129
-1274.7474740600371
-1306.2833799817536
-1318.960572721166
-1330.7659327596346
-1345.6913066636487
-1349.7315084837742
-1334.881893927496
-1307.1382488611541
-1277.498527990329
-1240.9631934258166
-1179.5337189526683
-1104.2118746156211
-1037.0001402180424
-990.9025289461672
-953.9234263229721
-903.0657388819038
-840.3304050235406
-786.7176675611752
-753.228315743864
-720.8630064537192
-672.6215479301047
-617.5025938249266
-570.5040760807276
-524.6230529923107
-454.8550538053733
-356.1942810196297
-266.635228085706
-225.17389877734894
-218.80766892855945
-200.5341942673868
-137.35068890671795
-56.25417241295344
-12.241824459519819
-32.3118071984718
-81.46473318513415
-101.70472228201851
-68.03794596168842
-11.46934495967372
15.999902391513729
-0.6298561123703053
-38.361597167100115
-48.20365790800798
-19.166270897181903
23.74389264808559
48.524939062835244
55.174545964905235
66.6844623299192
92.03977573144044
116.22340265864801
115.22048553213557
93.0189329977465
80.60776405952322
97.97600267382728
119.11359367763396
105.01275342926897
60.669022283676895
34.08164038877479
63.254190910307074
128.19361294583095
172.9077863573873
164.40360222341624
127.68726650156529
123.76645414152472
176.65061165122475
251.34966133165676
287.87267069175687
267.2292094167742
222.4315367852425
208.49427744717912
246.43125921845282
302.2532358774532
328.9689907040289
318.58834084457726
313.12375743630247
349.5881555128326
410.9921960162473
445.3424789526676
424.64179333900034
383.8904429585609
374.08739218775696
395.2314448718261
402.3202601919929
357.3478168589827
286.30264780308534
252.16944662734915
265.9328588529075
284.57920862243895
264.0942054790152
220.4605382795661
207.65888142402267
247.67199062602324
294.48766958109417
296.09921019769087
254.50448470492495
221.70593557354601
227.7109722653522
250.5306893686331
252.17860226565364
239.67135142601109
242.0308932387459
263.28443901980404
276.4600541547774
258.58177037054384
236.66848198344005
265.7365546374607
368.8022286829272
520.8810805437729
690.985609380961
876.1243419882518
1091.3024536719226
1318.522368426799
1520.784370658016
1680.0884664727516
1813.4380313742083
1931.8428292330623
1993.3178566778015
1932.879179802856
1741.5410145327278
1475.3159196260892
1206.2175557942987
958.2617296320543
701.4653924005561
417.8444878035112
124.41288613541309
-144.8172456648079
-358.8351199907456
-500.631690708436
-570.1997427488539
-579.5331751984927
-561.6252960402285
-547.4673016814336
-545.0482050246737
-546.3564520477626
-537.382633579221
-516.1202253694021
-491.5628721292652
-466.7007033152363
-449.5195025083557
-456.0056549322147
-496.1528115654347
-554.9630781349694
-593.4420867133339
-576.5931006125701
-508.4171938757721
-437.9195189898795
-409.1143454940898
-431.0234111509982
-469.66848875847006
-492.06614412862075
-498.2287450214743
-512.168609364409
-544.9002419417043
-576.4388463480741
-582.7968514326994
-575.9823297990616
-590.9998330736778
-641.8527548395303
-699.5454315945293
-727.083844683527
-720.4742780926736
-720.723676594159
-764.8328953498427
-845.8099702415057
-917.6653296711664
-948.4090178131693
-947.0480111054419
-945.586209271275
-963.0270621649648
-994.3756085627874
-1024.6364728645199
-1049.8095328377135
-1070.8881377237
-1086.86188111717
-1087.7207219335646
-1071.4568302206294
-1052.0625694924126
-1047.5287108571188
-1062.8450312576656
-1079.0027385064845
-1067.9958546796274
-1019.8207999273228
-950.4766959579844
-886.9660356470226
-852.294992935617
-838.472283142109
-823.5079478844156
-775.4143782899296
-682.2090067505586
-563.9141576517127
-461.55276940511123
-404.14344545390713
-381.6999000786051
-356.23467934600046
-295.7624784514368
-208.29907871589546
-128.8566377408796
-92.4410956405469
-98.05329118206646
-103.69200074840751
-72.35558410956924
-10.041991268209586
45.25110820520524
57.52506725812498
34.77992331982989
18.01638302682261
31.23807390099239
56.45235662376024
57.66862240796934
30.896906061382992
14.148120681547539
36.435865941931866
79.7770700945822
105.19039649770195
105.69394183823522
120.30285763912627
174.02767656939818
233.87302387070542
241.83669104328408
191.910443955824
148.0822425082747
179.33906973738203
259.66817483286593
302.0568651408803
257.4914664614203
182.95770822939107
182.44214366989303
264.93417338568935
342.427200472385
335.918621829149
279.40890380749516
266.9000929365352
328.3946554636913
393.89470793261415
392.40239520082554
350.92158390627486
355.45953600532107
428.0268481876379
500.6347503212398
513.2914249468229
495.00147963219706
513.7687931435842
573.5996952914029
615.5035053542383
598.4901919593544
559.5682391707135
561.7448194342976
608.0275789862633
640.4253656661842
613.9466876339814
554.5981264375373
524.384556890645
552.3103865645176
611.380366113109
651.5990084087287
646.9690486611998
611.4912690835181
576.1649894631046
560.9884598706633
576.958662878691
609.070077879205
640.3150005359223
648.6867443451122
620.1727613975049
577.7657398870617
560.4581578698132
602.2407102106883
689.1034107578726
761.0379776386526
775.0374471325354
752.0924584019783
754.1876352357824
806.301423570266
874.4097509944559
905.4893769332598
905.5180000274173
929.4719751285432
1020.3238910535655
1174.0428714970283
1359.59718570475
1568.9582229814318
1800.1029267965753
2026.0132919349592
2204.6732374748417
2317.0655333361215
2385.1722542645766
2435.978316365478
2458.474423008258
2408.6565885733453
2262.5242060300016
2035.078511673219
1764.3216052716064
1488.2554282628953
1233.8809730181013
1018.1988820060174
834.2110178140153
654.9206434439976
476.32938451105895
333.43451771077935
277.23020164062257
319.7117184834515
403.8773247404707
461.72582815687747
474.25378492367133
489.4570582056166
554.3363907178513
653.9003248428639
720.163156780661
716.1405203281868
672.8481632056595
645.3035623931087
645.5271730647705
638.5405318771559
600.3638637723211
549.0157430748902
528.5141604264791
547.8758287168773
574.1133749157289
575.2333627747204
557.2379445270141
545.1281471248193
541.9058624942542
534.5722467158522
508.1252116350687
484.5589927161112
485.8664836099756
511.0418828196007
526.0809780735839
506.97960544396517
460.732424198863
423.3340015205198
418.7808518608672
428.0716331030236
414.2052418256505
367.1792252728778
315.9913573958018
305.64306946549135
323.1411648667867
301.495666381331
197.71631836630462
52.8116508762227
-42.20860430694148
-43.33149713878959
-11.54179948949536
-37.82454482767798
-131.16676333628925
-198.55672824744585
-159.98180055574676
-50.42852907594664
22.115981513572308
6.6637563297037445
-32.772998028021675
-6.180440890123748
83.45656998935789
151.15247102296513
146.9199219325672
115.77040748907734
137.7158205716466
219.769793474427
287.94737832591983
294.26469802207004
274.73935583532875
301.39008591487465
381.23567663961256
456.2934762798706
481.5792887141012
485.108441443623
505.8954281743029
542.9514965629883
567.2810233492148
576.880833228608
606.7442022068778
655.8651649439987
673.2394619019753
628.8610923700754
577.718335826465
592.7943230116642
663.0709283851968
690.5342121611685
619.1765004858786
519.9955146059327
513.9915909817257
614.1649400449265
706.5147014895393
684.0397790159861
574.741483735079
496.62534454402146
518.7001980595169
595.9751669889346
641.4565920115859
625.1466280837127
587.0436903797763
573.1447806274707
592.4476285171531
622.9511725914905
645.6537003180807
664.5497139704206
685.6290742569015
706.8802249842402
706.2940380086185
680.8644558308097
651.5846389227794
656.4437822540255
709.4288387906624
777.5293849780705
809.7404801032055
791.0601657066135
753.4849246005889
740.0086408532961
764.625963010111
815.335942919725
872.1424254463816
915.0517288990662
935.0713600213799
942.2101980091388
968.4778888755161
1033.8823799880927
1118.4274384648484
1170.1127415306091
1165.9356895748758
1133.8931069837013
1116.9816679574162
1119.1984629162844
1106.5431720882423
1075.0194767111873
1055.6338650893974
1069.392442183313
1093.299424806485
1091.3594786650342
1064.5808556168342
1051.9748370080135
1072.5497836028417
1107.3048971188582
1126.2302651887705
1123.3137612330047
1115.5492027779992
1114.9373198061962
1116.4783800750026
1126.1633693342478
1160.9724201340812
1210.8819577437575
1238.8736824075745
1211.9366246938534
1162.0620672962336
1154.237978965
1223.4490855945032
1337.6818248572865
1438.927952421472
1522.1831237313581
1645.4427143636112
1845.6997992983372
2081.946743808795
2268.17696065897
2356.384351233343
2381.5618883841385
2417.701654660231
2484.7968748998896
2531.844496679037
2491.8457972997885
2361.805087057624
2195.727913988153
2047.6200203849519
1929.4873672893302
1815.3364548471825
1672.1737154869797
1495.00420536347
1304.830470781036
1136.6532795914184
1016.4730591782122
961.2910741043445
956.1095611024346
970.931648015657
984.7605362263679
996.5983703386901
1018.4452041137771
1050.2988954131142
1079.1574053138775
1098.020494317676
1109.889705308167
1121.766121811999
1123.6486013208857
1099.5338810499352
1057.417415717676
1028.2928705401498
1041.1509452535947
1094.9793216821627
1153.7643708247485
1188.4925034968621
1197.1490952286256
1190.7167511918847
1168.1753741162513
1132.5044692515853
1095.6860781220312
1073.7050457742057
1069.5474634727248
1065.1994024708522
1047.6473976337334
1030.879844781359
1034.8875060953521
1053.662291975883
1055.1949670420136
1025.4735598373081
984.4837515563411
964.2106652867416
962.6403617248142
948.7598087164542
896.5554479576085
827.0121660949746
780.1135885621871
765.8429360752754
760.1829679065903
742.1152718601235
716.6202540795147
700.6777589320487
699.2666860979207
695.3632361117619
678.9403841266859
663.9700595895201
672.4275963862766
702.2956233895696
735.565118409302
751.2343431006049
756.3070252134787
769.790893535197
801.69676060488
845.0397203260146
884.8409405496975
915.1284139862389
933.9340292286355
940.2883007422936
938.2167663641444
941.7414205959933
963.8856955281875
998.6783086220354
1031.152042886433
1046.3382767136418
1052.261486843227
1066.937953238766
1096.379713743988
1130.6010669721597
1151.6223624857128
1156.4684170985438
1152.163485152052
1144.7275372729662
1135.1780253713287
1120.5339341124131
1097.8174614437394
1062.0508132620869
1009.2520718764426
953.4341767512307
908.6080676993766
883.7855540432204
870.9783866060294
859.1959880034551
853.4453687845705
869.7343028775238
911.0744896748628
956.4811824509634
975.9696617138825
965.5523216087702
953.239118141078
962.0402539412703
981.9671855302711
980.0309888410195
937.2395403064263
879.5974994114822
845.1094439015196
848.7829500935682
871.6281900116035
884.6554514448362
879.8738129579326
864.2926252783678
847.9230363280899
837.777101889961
840.8660483126123
865.199755169826
896.7885736522703
913.6445873576916
896.7813313103644
862.2123153632422
850.950563495691
886.0085581261193
949.398106197383
997.129575558782
1005.211973595287
985.6537115740356
969.4630435645312
976.6466361616448
1002.2076258876223
1023.1457375415638
1024.4589246148726
1003.1453684765337
975.2051631620894
959.6413974660128
959.461125416407
960.6747560562522
952.293894526926
933.3291263219934
916.7905450650237
909.6891941498583
903.0366611872392
886.842935979611
863.1151529534322
838.8588457738093
818.0798178037575
795.7831676693193
766.96913088581
745.6303091198484
747.7526587636809
777.3188203884025
825.3098382634695
875.7039216112732
921.4746567270299
958.5913180028913
990.0211681812599
1023.7319918177888
1062.6936107842998
1104.8779534024425
1155.258553606936
1239.8100403114568
1386.5075813811304
1597.3277355602645
1815.248867942878
1977.2519356643497
2078.3208866994046
2177.4431991839924
2323.609012203348
2478.8093520853968
2538.034293137453
2432.272548144952
2190.5131483039077
1909.7472856791462
1662.9688338629876
1446.1738502437638
1217.3600984090758
952.527851018488
670.6802499287062
418.8221784530443
256.9589138907113
214.09668453860758
272.24530420157
364.41960582194184
420.63696106026987
428.91146420483506
438.2499327457324
494.6520757471897
585.1148505019758
643.6358629381111
628.2138465594487
558.8459872044959
493.5250083223289
462.2379076653524
451.9681531155479
433.69964507918615
400.4206025706423
374.1246790784101
377.8085003718592
412.46870918404386
448.10114927097004
457.702684683118
433.27342064951455
395.81622925828407
372.3340745037981
376.82819157363514
396.29789566915105
418.7417309922666
441.15773959240227
467.5432949804669
498.89647660946
522.2177829140442
523.5114406154909
502.7837497214465
469.0401268682227
434.28416051572447
400.51978050529635
361.7533024928068
312.99244832631234
257.24253626687903
208.50409043904008
178.77354997934694
169.0470688426527
161.32189507156093
143.5950987458449
120.86014318390417
108.10495785970866
109.31363125054554
107.46913254446116
85.55507277497192
51.555688302443855
34.45537748617602
51.2398168031075
86.89793324606148
110.4234672741213
112.81409288119987
119.06915169571721
154.18762157650065
217.1686045929306
285.0127906498135
336.7221038748525
370.2966141711581
397.7317309688666
430.0179367437156
468.1435564290708
509.09711669398143
547.8673456827815
581.4412023170851
612.8027591070075
645.9344861513468
679.8196049361089
708.4429691140094
730.790237131781
755.8468002218187
789.5986529977167
827.0337904250781
849.14236002686
847.9154936403393
836.3439599363462
833.4178654830106
846.1285908290223
853.4710725456421
837.4451137123781
799.0538940365429
765.2997000603383
764.1802778157809
795.6879857176124
830.8125263442146
836.5443991795294
811.8756764778844
789.7975002030483
808.2970037419916
866.3579752292138
923.9657386273678
936.1133614141429
903.8049610264784
869.0531472356071
862.8729522913181
872.2761299404989
859.2715825030316
806.8713881228707
744.0974702734327
706.9812286321836
700.5551854718618
691.8430269144087
657.856982432151
612.6048991747213
592.099160733513
614.3595424402932
660.4076645912116
682.2606304040639
659.9293635966467
613.4228558692364
590.7535911428539
617.94003776893
670.0062980083751
701.9810141791911
693.8950700437728
667.7791126931083
660.661267005826
688.5662057172129
731.5155676196944
759.5289672069778
758.6241706739299
730.8166421540432
693.1192147353531
658.5424591018
633.096718474756
613.7952228916229
593.6572208999221
571.708195701186
551.9767334417252
537.4902812381417
524.2729528495818
510.3464538366599
502.732213292875
499.4517423026685
494.5243633742827
467.9649893930675
420.78387891012034
370.98867293548165
343.58608526202653
353.5822914421926
385.98141731607103
410.7843711190644
400.98933574051927
363.59391992928494
338.5971562866641
364.99956323550487
442.80161114486356
543.0023230364598
642.6001352556145
767.595146198074
955.9900890499362
1197.7887160117787
1422.9925315149087
1577.6000401821375
1684.6084351327665
1816.015790689682
1982.8202249096626
2103.016790006805
2069.5965239390584
1868.54896500832
1590.8656976331615
1340.5416395284522
1135.5727486502408
916.9532666600196
639.6746945470302
319.72659090504004
26.09775747130152
-178.22313510986515
-276.24746118389726
-299.98625638714765
-297.45039194823244
-303.6510074374299
-318.6000803408944
-316.3097633679119
-286.79018933728526
-250.04731584928203
-234.0823230167107
-242.8931045116936
-252.4768099237524
-252.83233721552887
-264.9616610937176
-310.8703856824686
-370.56583350132655
-392.054970283491
-353.34655475569554
-288.45148383341103
-258.3834863892069
-280.1604080431665
-311.80433237702226
-312.33951716263823
-285.7891120201881
-277.17372701259427
-306.5133960664345
-349.8316708365858
-369.1570686626176
-354.5192746903492
-327.94271862099936
-320.44293031649215
-341.02926622068185
-377.7121580176822
-418.50750881449153
-449.4355050741153
-462.51515386875394
-467.76006441904804
-491.1788544336049
-546.7773098238335
-617.5592154012905
-669.5241670964134
-692.6667641462557
-715.9785312514554
-777.4506489027906
-870.0732411382194
-948.831717272407
-981.7054453603209
-978.6731100494587
-978.7210669240385
-999.8476676441657
-1021.0593345282557
-1016.3628959665278
-986.7612110172417
-959.2556588425878
-945.8512608399468
-933.5590371183134
-898.3929326445998
-844.3641271184127
-795.4775810495048
-769.7330998463228
-758.1292200144437
-734.6663039442657
-686.3469379710469
-621.1740786884898
-560.1488756705089
-510.27017445374037
-470.53515579770124
-430.94099893244646
-387.4861269344001
-338.17129131705667
-283.9997824258472
-233.97645990885152
-201.10552148604108
-187.38886557668224
-180.8256181814383
-166.41292601775
-143.14755268219193
-123.0265580879363
-117.04667990873936
-122.20333063688399
-123.48999189761842
-113.89891438841092
-99.42232165377224
-90.05288897731559
-87.78351309701247
-82.60663407635313
-68.51402736834444
-50.49770042941486
-43.55066298287369
-54.66728387348117
-77.84310221694959
-93.07476315667743
-88.35972551283407
-67.69545443839966
-46.07877293235326
-35.50652018797972
-39.977318861383495
-56.49260221677214
-75.05555094629051
-86.66793278854975
-85.32844347442256
-77.0344380614144
-78.78550902241102
-98.58603232882254
-123.44413817140597
-132.3688838369355
-120.36823325162018
-104.44898565172
-95.61824690298263
-88.88542179899358
-69.26293794120281
-44.764594229936876
-32.402522346558925
-32.18416104953596
-19.113212366393952
22.80788800841779
78.57469944508964
118.17986521077569
127.61750659161737
128.883969723467
138.97499747766386
157.88381726910518
169.6024115123904
168.12456386217738
160.44701225144556
149.56753922001133
131.48281634718126
108.18802553357527
83.67750791167258
60.9449396317608
37.98356763050447
13.786559389111247
-3.6527279942775834
-9.341901688631083
-10.291985256196696
-20.51718493717341
-45.030231923689556
-75.83589467535678
-103.92848348221662
-138.29568248346845
-184.92540788953266
-234.80998720916097
-270.9433407397555
-280.3134234076742
-266.89656114167997
-252.6596513705596
-255.56866728829138
-272.59681512060166
-280.7255473467235
-248.9382688979629
-164.21431943228833
-31.529377882748406
138.13856834608205
340.8038716024318
565.474022649368
783.1545277396734
964.8533297615799
1114.5822629245856
1266.3564098188297
1435.1934097989488
1568.1123601091138
1580.1314327863838
1433.2659785358787
1185.5286859621299
927.9318749589258
698.4878863226394
457.2068556395588
156.0930361926318
-194.85519322352644
-529.6413555019892
-787.2662377267545
-948.7263105456418
-1037.0157790072485
-1081.1298205010214
-1094.065314374409
-1085.8199736154747
-1060.390921158029
-1030.773650922074
-1006.9621887012895
-991.9492621011509
-982.7261033061943
-979.2816706950908
-984.6016650424405
-1012.6695403843988
-1073.4696663587624
-1150.990610965241
-1216.2254319155168
-1245.1684627844147
-1239.8129735256427
-1219.1535105204402
-1206.190865457907
-1203.933414788984
-1210.3922017778405
-1223.574566152428
-1247.4824946969673
-1286.1172003195559
-1329.484014709257
-1355.593049863316
-1351.4555211589905
-1330.0802300148687
-1317.4735825245803
-1329.6417737356073
-1352.5927288795294
-1363.3358506870754
-1358.8807219448158
-1359.2360073076213
-1382.409213286878
-1427.4073829838756
-1476.2381357897152
-1516.9103266733814
-1556.432759801623
-1610.812930109011
-1682.0570669248486
-1753.1715072032014
-1807.1643079813623
-1840.0440143969427
-1857.8173178694994
-1863.4882436165603
-1858.059398110563
-1847.533521590695
-1838.913179458453
-1834.1990792212973
-1824.38916063988
-1801.4800247955454
-1773.4689706450426
-1756.3548897977455
-1759.1383650238702
-1761.8223001474016
-1741.4124357737912
-1692.9162970548039
-1633.3412350214248
-1582.6942089322238
-1536.9849176275727
-1479.2291328673368
-1403.4483234008917
-1324.6641652236572
-1255.893100253339
-1194.1457369626805
-1132.4316860005692
-1071.7646007691324
-1027.1626540073246
-999.644560818049
-975.224856069945
-937.9122225235208
-891.7116782020447
-856.629059836166
-841.6751375209205
-832.8662283109906
-810.2196785426048
-773.74712980872
-739.4500678391628
-726.3216040452448
-729.3520697248275
-729.5336715728891
-712.8592497455727
-683.3176376458844
-658.8899583478501
-650.5503203107601
-651.2709639370389
-644.0285277747025
-617.8086129342951
-578.6068378959596
-544.4260177638361
-524.2721588328739
-513.1527822705983
-501.07942472340596
-488.0710245469014
-485.1537634620484
-499.3550693225838
-521.6966370301715
-535.1914801013077
-534.8465590544555
-535.6668533127287
-555.6569112234108
-588.8183472477018
-615.1464667215268
-620.6293672639754
-614.2492531507482
-614.9853165065824
-622.8151298822729
-618.7153007745721
-589.6618728146419
-546.6324733764586
-507.60894169973676
-478.57774436610987
-445.52692903645226
-400.44205946567524
-352.3061324949046
-316.104164865303
-291.8278674282515
-271.47490766626083
-253.04343833886617
-241.52909436027204
-240.92705992860164
-239.23694452684344
-230.46465535258596
-219.61922777630397
-223.70826359765616
-241.73501319876578
-258.69848492617297
-258.5954850774858
-246.4229385669246
-239.1793401220672
-249.86377473448974
-269.4733503415245
-284.0019990637361
-285.44282652045797
-281.79287165128335
-283.055633494115
-298.23980324250067
-322.35627093413837
-343.4175288521699
-351.4395354662338
-347.442883211647
-335.4516647436732
-318.4904638389578
-300.58354904912335
-286.75525716832453
-278.02723017151845
-265.4192855915204
-228.95158933517064
-149.64520420142242
-22.51936074669689
151.41280911424425
376.1457633760182
642.6785990777489
904.0111292341857
1109.143680776653
1252.0804748243845
1387.831121197586
1567.4081658955197
1754.8225191851852
1829.0818002949509
1700.1929568395892
1409.1654809159527
1098.0126272664925
866.7489421941495
686.3871568356677
448.93548778676745
102.3959578243238
-285.23619761266355
-593.9720179260628
-753.8264430258936
-793.8156573313647
-789.9562237921831
-791.2675010822227
-801.7738043596019
-800.5019885260435
-779.4739002835917
-753.6995899090989
-739.1770572655745
-740.8994928241607
-752.8620588205317
-773.0615448832187
-808.4892099456661
-872.1254382846433
-954.942137979163
-1025.9111410815883
-1055.0115670125754
-1039.2310305403116
-1005.5619833301683
-984.9980271777994
-993.5327680093163
-1025.161049171235
-1062.881115088421
-1093.6960270581171
-1113.6123914362508
-1119.6364160892858
-1114.7690030919543
-1107.0036586934725
-1103.327946840541
-1105.7272985390118
-1111.1872079443547
-1117.6929084327905
-1133.227260772429
-1167.770703101785
-1217.3043512608451
-1269.8130001662917
-1314.2861952922844
-1351.715650780735
-1393.0920962339778
-1447.4044804205123
-1518.6416179038881
-1596.7935057701677
-1666.850015166385
-1719.7986336388394
-1760.6245915888117
-1806.314374202
-1864.858872765497
-1918.2529378039098
-1939.491543225778
-1920.567174688616
-1886.4707108759103
-1868.1940128690774
-1869.7314919857256
-1861.0789550443412
-1823.2315183167864
-1765.1826982399557
-1718.9254162842342
-1695.454172253958
-1676.7672770614065
-1639.866938771705
-1581.7570901223737
-1522.4406144384666
-1475.918625027828
-1434.1931502113234
-1383.2699370860398
-1321.1587967940297
-1259.8712113016225
-1207.418945772406
-1159.814369519122
-1106.0718092240309
-1048.2070389331673
-997.2353374446301
-959.1709427206522
-923.027620531258
-878.8198363440353
-827.5611462541503
-784.2617125683026
-762.9312484346212
-758.5803053063095
-760.2186131702821
-759.8517422288166
-764.4792610702958
-781.0955610200817
-806.6914412494347
-831.2538312375767
-842.7656100220078
-845.2082190062956
-840.5653451817793
-832.823255993815
-816.9672619672252
-792.9783895737971
-765.8356421793023
