ecg
-700.9166666666666
-691.75
-659.75
-617.75
-588.4166666666666
-593.75
-638.4166666666666
-701.4166666666666
-753.4166666666666
-781.4166666666666
-794.4166666666666
-804.4166666666666
-817.4166666666666
-830.4166666666666
-846.4166666666666
-869.4166666666666
-899.4166666666666
-931.4166666666666
-965.4166666666666
-1008.4166666666666
-1057.4166666666665
-1102.4166666666665
-1130.4166666666665
-1147.4166666666665
-1178.4166666666665
-1241.0833333333335
-1323.0833333333335
-1388.9166666666665
-1425.0833333333335
-1451.0833333333335
-1491.9166666666665
-1547.75
-1592.5833333333335
-1603.5833333333335
-1586.4166666666665
-1561.75
-1548.25
-1540.4166666666665
-1535.5833333333335
-1507.75
-1469.75
-1420.4166666666665
-1369.5833333333335
-1327.4166666666665
-1291.0833333333335
-1242.9166666666665
-1164.4166666666665
-1067.5833333333335
-978.75
-917.4166666666666
-869.25
-810.3333333333334
-735.8333333333334
-672.5
-635.25
-612.75
-572.75
-512.3333333333334
-458.33333333333337
-443.41666666666663
-463.33333333333337
-484.0
-475.75
-451.58333333333337
-445.0
-472.0
-508.41666666666663
-531.3333333333334
-521.3333333333334
-485.0
-437.0
-388.33333333333337
-345.41666666666663
-320.5
-313.16666666666663
-313.5
-303.5
-270.91666666666663
-233.08333333333337
-212.83333333333337
-222.0
-243.83333333333337
-251.83333333333337
-237.5
-214.66666666666663
-208.08333333333337
-227.75
-267.16666666666663
-301.91666666666663
-313.91666666666663
-300.66666666666663
-280.75
-269.91666666666663
-269.83333333333337
-267.5
-241.66666666666663
-186.0
-121.5
-77.5
-66.16666666666663
-61.66666666666663
-32.66666666666663
3.0833333333333712
30.08333333333337
31.66666666666663
23.08333333333337
22.75
37.16666666666663
48.0
45.25
40.83333333333337
57.33333333333337
81.25
86.33333333333337
60.08333333333337
22.83333333333337
20.08333333333337
56.08333333333337
76.58333333333337
48.33333333333337
-17.91666666666663
-80.41666666666663
-107.66666666666663
-110.91666666666663
-116.91666666666663
-127.66666666666663
-119.25
-80.75
-37.25
-20.0
-24.75
-28.66666666666663
-13.416666666666629
34.5
120.75
268.75
486.66666666666663
729.4166666666666
933.25
1088.25
1248.4166666666665
1457.0
1693.4166666666665
1835.4166666666665
1807.75
1623.9166666666665
1375.25
1142.0833333333335
911.6666666666666
639.3333333333334
307.16666666666663
-54.25
-366.91666666666663
-614.0833333333334
-754.5
-806.5833333333334
-801.5833333333334
-781.0
-759.5
-733.0833333333334
-692.6666666666666
-659.4166666666666
-639.5833333333334
-642.8333333333333
-643.5
-648.0
-686.75
-767.6666666666667
-864.25
-929.1666666666667
-937.5833333333333
-916.1666666666667
-893.5
-878.6666666666667
-879.0
-888.25
-904.1666666666667
-913.9166666666667
-910.6666666666667
-906.6666666666667
-908.25
-923.4166666666667
-927.5
-907.9166666666667
-882.4166666666667
-881.5
-924.8333333333333
-975.1666666666667
-993.75
-978.0833333333333
-972.5
-999.5833333333333
-1056.8333333333333
-1107.9166666666667
-1128.6666666666667
-1131.1666666666667
-1150.5
-1203.6666666666667
-1256.1666666666667
-1289.8333333333333
-1305.75
-1320.0
-1336.25
-1342.9166666666667
-1329.5
-1303.25
-1279.3333333333333
-1248.9166666666667
-1190.0833333333333
-1115.5833333333333
-1049.6666666666667
-1004.0
-969.1666666666667
-920.25
-864.25
-812.0833333333333
-780.1666666666667
-750.1666666666667
-706.5
-657.0833333333333
-613.5
-573.25
-518.5
-439.0
-366.66666666666663
-332.41666666666663
-326.08333333333337
-310.08333333333337
-256.75
-185.0
-142.08333333333334
-166.58333333333334
-213.5
-239.25
-206.41666666666666
-149.58333333333334
-120.83333333333334
-136.91666666666666
-172.33333333333334
-181.33333333333334
-152.41666666666666
-109.66666666666666
-86.58333333333334
-79.08333333333334
-67.66666666666666
-41.41666666666666
-17.25
-14.666666666666657
-33.16666666666666
-44.0
-24.75
-2.333333333333343
-11.5
-51.33333333333334
-75.0
-43.0
19.91666666666667
66.41666666666667
62.16666666666667
26.66666666666667
24.91666666666667
77.91666666666667
147.66666666666669
190.83333333333331
176.5
139.25
133.0
178.0
240.75
275.0
269.75
264.75
303.5
365.75
398.75
375.5
332.5
320.25
339.25
344.5
300.5833333333333
231.83333333333334
199.33333333333334
214.41666666666666
233.0
213.41666666666666
171.16666666666666
160.08333333333331
203.33333333333331
253.75
257.6666666666667
221.16666666666669
189.25
195.91666666666669
222.83333333333331
233.83333333333331
233.33333333333331
248.91666666666669
283.3333333333333
309.8333333333333
303.9166666666667
294.5833333333333
337.5833333333333
455.75
619.25
805.5833333333334
1002.75
1229.75
1470.5833333333333
1686.75
1856.5833333333333
2005.25
2140.4166666666665
2213.5833333333335
2167.4166666666665
1987.9166666666667
1734.5833333333333
1476.0833333333333
1241.25
995.0833333333334
722.75
440.0833333333333
181.91666666666669
-23.75
-158.16666666666669
-218.91666666666669
-223.58333333333331
-197.33333333333331
-174.75
-167.25
-163.91666666666669
-149.41666666666669
-127.16666666666667
-98.58333333333333
-73.41666666666666
-53.25
-57.08333333333334
-94.66666666666666
-156.0
-200.0
-186.75
-122.91666666666666
-56.0
-28.583333333333343
-54.33333333333334
-95.83333333333334
-124.0
-132.41666666666666
-148.66666666666666
-185.0
-220.16666666666666
-231.33333333333334
-229.66666666666666
-248.16666666666669
-304.0
-366.0
-395.75
-391.9166666666667
-391.75
-438.0833333333333
-520.5833333333333
-592.5833333333333
-624.75
-624.9166666666667
-624.25
-641.5833333333333
-673.5833333333333
-706.75
-732.5833333333333
-753.9166666666667
-770.25
-771.75
-757.75
-739.4166666666667
-735.75
-752.4166666666667
-770.0833333333333
-762.0833333333333
-715.25
-647.4166666666667
-585.75
-552.9166666666667
-541.25
-528.4166666666667
-483.25
-393.0833333333333
-278.9166666666667
-182.08333333333331
-127.75
-108.08333333333331
-86.58333333333331
-39.25
30.25
91.08333333333331
120.75
109.75
100.08333333333331
126.91666666666669
175.25
227.25
234.08333333333331
207.41666666666669
187.91666666666669
197.91666666666669
219.0
215.33333333333331
186.16666666666669
166.41666666666669
184.75
225.16666666666669
244.0
241.66666666666669
251.75
300.5833333333333
354.75
358.6666666666667
303.75
254.91666666666669
280.9166666666667
352.4166666666667
391.25
343.1666666666667
264.6666666666667
259.6666666666667
338.5
411.25
400.5
339.8333333333333
323.75
381.5833333333333
443.5
438.3333333333333
393.1666666666667
392.9166666666667
461.8333333333333
530.4166666666667
539.4166666666667
515.5833333333333
528.75
583.9166666666667
621.6666666666667
599.6666666666667
556.1666666666667
554.0833333333333
595.0
622.8333333333333
591.75
527.6666666666667
492.5833333333333
515.9166666666667
569.3333333333333
605.3333333333333
595.0833333333333
554.0833333333333
513.5
490.75
502.8333333333333
528.1666666666667
553.9166666666667
556.6666666666667
524.5
475.5
453.9166666666667
489.75
571.1666666666667
636.8333333333333
646.0
616.0
611.5
656.5833333333333
717.5833333333333
741.4166666666667
736.25
753.5833333333333
838.0
985.1666666666667
1164.3333333333333
1369.5
1588.4166666666667
1808.6666666666667
1981.8333333333333
2089.0833333333335
2154.9166666666665
2200.8333333333335
2221.3333333333335
2167.6666666666665
2018.0
1787.5
1513.8333333333333
1235.5
978.3333333333333
761.1666666666667
574.5
394.3333333333333
214.0
69.33333333333331
12.333333333333314
51.666666666666686
133.83333333333331
191.16666666666669
203.5
219.16666666666669
284.1666666666667
385.1666666666667
452.0
447.5
407.5
381.3333333333333
386.0
381.3333333333333
347.3333333333333
301.8333333333333
286.3333333333333
310.5
341.3333333333333
348.3333333333333
334.0
328.5
330.1666666666667
332.8333333333333
315.3333333333333
297.5
303.6666666666667
334.5
354.8333333333333
341.8333333333333
301.5
270.5
273.3333333333333
290.5
284.8333333333333
246.33333333333331
201.58333333333331
198.83333333333331
225.25
214.91666666666669
120.75
-13.833333333333314
-99.33333333333331
-90.83333333333331
-49.0
-63.166666666666686
-144.41666666666669
-199.33333333333331
-147.0
-28.916666666666686
52.666666666666686
51.25
22.333333333333314
59.416666666666686
157.75
234.41666666666669
239.16666666666669
218.33333333333331
247.16666666666669
338.5833333333333
412.75
425.5
409.5
440.1666666666667
525.25
604.9166666666667
632.75
640.75
659.0
691.8333333333333
720.75
731.25
763.9166666666667
815.5
834.1666666666667
790.4166666666667
725.9166666666667
742.0
814.5833333333333
843.0833333333333
772.4166666666667
668.0
664.25
761.8333333333333
856.3333333333333
831.3333333333333
723.25
648.3333333333333
672.6666666666667
751.1666666666667
797.5
781.5833333333333
744.6666666666667
731.9166666666667
751.75
781.8333333333333
803.9166666666667
822.4166666666667
844.0833333333333
864.9166666666667
862.8333333333333
835.6666666666667
805.8333333333333
809.9166666666667
860.4166666666667
926.4166666666667
957.0
935.4166666666667
894.6666666666667
879.3333333333333
900.6666666666667
949.75
1001.6666666666667
1039.5
1056.3333333333333
1059.3333333333333
1080.1666666666667
1140.8333333333333
1220.0
1268.0
1261.5
1225.3333333333333
1204.8333333333333
1203.4166666666667
1187.5
1154.3333333333333
1133.3333333333333
1139.6666666666667
1158.3333333333333
1151.1666666666667
1119.0
1100.5
1114.8333333333333
1143.3333333333333
1156.0
1145.8333333333333
1131.6666666666667
1124.5
1119.1666666666667
1122.0
1149.6666666666667
1191.5
1209.6666666666667
1175.3333333333333
1118.3333333333333
1103.3333333333333
1165.0
1272.0
1365.5
1440.8333333333333
1555.6666666666667
1747.3333333333333
1974.8333333333333
2152.1666666666665
2232.8333333333335
2249.8333333333335
2278.5
2336.5
2376.5
2344.3333333333335
2223.9166666666665
2049.75
1894.4166666666667
1767.0833333333333
1645.75
1493.4166666666667
1308.75
1111.25
933.5833333333333
805.25
742.9166666666667
729.3333333333333
735.5833333333333
741.5
743.9166666666667
757.6666666666667
779.0833333333333
797.25
807.25
810.0833333333333
813.4166666666667
807.1666666666667
775.5833333333333
726.0833333333333
689.5833333333333
695.0833333333333
739.75
791.5833333333333
819.25
821.25
808.25
777.0
735.0
692.0
664.0
654.0
643.8333333333333
623.25
601.25
600.5
614.5
612.25
578.5833333333333
535.5833333333333
511.9166666666667
509.75
493.0833333333333
442.5
373.0
325.6666666666667
312.0
305.4166666666667
287.25
263.4166666666667
248.58333333333331
247.91666666666669
245.41666666666669
230.66666666666669
218.83333333333331
231.33333333333331
265.75
304.6666666666667
325.3333333333333
335.5
355.25
394.5
446.8333333333333
496.4166666666667
538.5833333333333
568.4166666666667
586.3333333333333
594.75
612.1666666666667
644.9166666666667
692.0833333333333
736.6666666666667
763.6666666666667
781.6666666666667
808.9166666666667
851.0
897.8333333333333
931.9166666666667
949.0833333333333
959.0833333333333
964.5833333333333
968.0
967.75
958.0
935.1666666666667
896.9166666666667
855.0833333333333
823.5833333333333
811.75
812.25
813.5
820.75
852.0
907.0
966.5
999.5833333333333
1002.5
1005.8333333333333
1034.3333333333333
1067.4166666666667
1079.5
1053.1666666666667
1008.4166666666667
985.8333333333333
1001.6666666666667
1036.3333333333333
1062.25
1068.5833333333333
1065.4166666666667
1057.5
1059.3333333333333
1075.25
1105.75
1145.8333333333333
1173.0833333333333
1162.6666666666667
1135.75
1139.6666666666667
1182.1666666666667
1251.25
1309.9166666666667
1325.8333333333333
1311.4166666666667
1301.1666666666667
1315.0
1348.25
1374.0833333333333
1380.8333333333333
1359.5
1333.4166666666667
1319.0833333333333
1316.5833333333333
1323.0
1315.1666666666667
1295.5
1273.4166666666667
1268.75
1262.4166666666667
1240.25
1213.9166666666667
1185.9166666666667
1163.9166666666667
1139.9166666666667
1108.5833333333333
1084.5833333333333
1079.9166666666667
1105.0833333333333
1148.4166666666667
1192.4166666666667
1232.0833333333333
1263.5833333333333
1286.9166666666667
1314.5833333333333
1343.0833333333333
1377.25
1421.6666666666667
1498.9166666666667
1638.1666666666667
1836.6666666666667
2050.4166666666665
2203.6666666666665
2302.0
2395.0833333333335
2534.6666666666665
2687.9166666666665
2741.4166666666665
2628.1666666666665
2381.3333333333335
2093.4166666666665
1839.1666666666667
1617.5
1380.5833333333333
1108.4166666666667
819.4166666666667
572.75
406.4166666666667
358.9166666666667
417.25
507.5833333333333
559.25
562.5833333333333
564.9166666666667
611.5833333333333
692.9166666666667
743.75
719.5833333333333
642.25
578.3333333333333
550.4166666666667
533.6666666666667
507.6666666666667
470.5833333333333
436.0833333333333
432.8333333333333
463.6666666666667
492.0
493.25
462.6666666666667
417.0833333333333
385.5833333333333
379.75
390.9166666666667
405.5833333333333
420.5833333333333
439.25
459.75
474.9166666666667
463.75
433.9166666666667
392.5833333333333
350.75
309.4166666666667
262.4166666666667
204.08333333333331
138.91666666666669
82.25
43.083333333333314
25.75
9.25
-14.916666666666686
-46.25
-66.75
-76.41666666666669
-84.58333333333331
-114.25
-157.58333333333331
-181.58333333333331
-171.58333333333331
-142.91666666666669
-125.75
-131.41666666666669
-131.75
-102.25
-45.25
17.25
63.416666666666686
91.58333333333331
113.91666666666669
140.91666666666669
174.25
210.25
244.25
273.25
300.25
329.5
359.5833333333333
385.4166666666667
404.4166666666667
426.6666666666667
458.1666666666667
495.0833333333333
515.0833333333333
512.5
499.8333333333333
496.5
508.5
515.9166666666667
501.0
496.3333333333333
468.1666666666667
468.75
506.6666666666667
554.0
570.6666666666666
558.8333333333334
541.9166666666666
574.1666666666666
638.1666666666666
701.25
712.0833333333334
674.6666666666666
637.4166666666666
628.3333333333333
639.5833333333333
633.1666666666667
589.3333333333333
529.6666666666667
495.8333333333333
497.0833333333333
495.25
472.9166666666667
446.5
445.58333333333337
487.08333333333337
555.0833333333334
595.0
590.8333333333334
559.75
552.5833333333334
591.5
657.4166666666666
701.6666666666666
704.75
689.8333333333334
693.8333333333334
733.4166666666666
788.1666666666666
827.3333333333334
837.6666666666666
820.9166666666666
805.5
799.8333333333334
793.6666666666666
785.75
777.0833333333334
774.3333333333334
770.4166666666666
766.25
767.0833333333334
766.9166666666666
774.5833333333334
780.9166666666666
786.6666666666666
770.0
731.5
690.6666666666666
670.5833333333334
690.5
731.5833333333334
763.5833333333334
759.4166666666666
730.0833333333334
711.0
743.75
830.1666666666666
933.1666666666666
1039.5
1166.5
1356.5
1601.5
1827.5
1982.75
2090.4166666666665
2221.6666666666665
2388.6666666666665
2507.6666666666665
2472.6666666666665
2269.6666666666665
1990.0
1737.0
1529.6666666666667
1310.3333333333333
1029.3333333333333
705.3333333333334
448.1666666666667
274.0
188.16666666666666
160.33333333333334
158.83333333333334
147.66666666666666
127.5
123.83333333333333
145.83333333333334
176.5
184.83333333333334
166.33333333333334
152.25
144.25
123.75
76.75
9.25
-21.25
11.416666666666668
72.33333333333334
93.0
61.58333333333333
19.333333333333332
6.916666666666668
23.583333333333332
25.5
-14.833333333333332
-59.583333333333336
-87.83333333333334
-83.41666666666666
-64.08333333333334
-65.33333333333334
-94.08333333333334
-134.58333333333334
-184.66666666666666
-225.33333333333334
-247.5
-262.25
-294.5833333333333
-358.8333333333333
-439.0833333333333
-499.25
-530.5833333333334
-561.8333333333334
-631.0833333333334
-731.1666666666666
-817.3333333333334
-857.5833333333334
-862.0
-869.9166666666666
-898.25
-926.5
-928.75
-906.1666666666666
-884.0
-878.4166666666666
-875.8333333333334
-847.75
-799.5833333333334
-755.9166666666666
-736.1666666666666
-732.5833333333334
-710.0833333333334
-668.5
-607.4166666666666
-551.8333333333334
-507.1666666666667
-472.4166666666667
-438.3333333333333
-399.9166666666667
-355.0
-305.75
-260.0
-231.75
-222.83333333333334
-220.16666666666666
-211.0
-191.58333333333334
-174.08333333333334
-171.33333333333334
-180.66666666666666
-184.91666666666666
-177.58333333333334
-166.41666666666666
-159.91666666666666
-160.33333333333334
-156.16666666666666
-139.66666666666666
-124.16666666666667
-116.08333333333334
-129.0
-154.41666666666666
-171.83333333333334
-170.08333333333334
-151.41666666666666
-132.75
-124.75
-132.0
-150.33333333333334
-171.25
-185.83333333333334
-185.5
-183.66666666666666
-184.08333333333334
-205.58333333333334
-231.25
-242.41666666666666
-232.08333333333334
-215.91666666666666
-208.5
-203.58333333333334
-185.58333333333334
-162.25
-149.0
-148.66666666666666
-136.5
-96.5
-40.83333333333333
-2.0
7.833333333333332
9.666666666666668
20.666666666666668
40.25
51.0
49.25
41.916666666666664
27.416666666666668
11.75
-8.25
-30.25
-50.25
-70.25
-90.25
-100.91666666666667
-102.58333333333333
-99.25
-104.91666666666667
-124.91666666666667
-150.25
-172.58333333333334
-201.25
-241.91666666666666
-285.9166666666667
-313.25
-315.9166666666667
-294.5833333333333
-272.25
-266.5833333333333
-273.9166666666667
-273.25
-233.25
-141.25
-1.25
177.08333333333334
387.0
629.0
854.0
1042.25
1196.75
1355.0
1535.1666666666667
1675.8333333333333
1699.5
1560.1666666666667
1319.5
1064.9166666666667
838.9166666666666
603.3333333333334
313.0833333333333
-34.916666666666664
-353.25
-589.5
-737.8333333333334
-820.6666666666666
-856.75
-854.5833333333334
-840.0833333333334
-808.0
-769.8333333333334
-742.0
-723.0833333333334
-704.4166666666666
-696.3333333333334
-696.3333333333334
-719.75
-762.0
-829.0
-882.0
-906.75
-897.9166666666666
-875.5833333333334
-859.3333333333334
-852.6666666666666
-857.3333333333334
-871.0833333333334
-888.8333333333334
-926.9166666666666
-969.0
-988.4166666666666
-985.4166666666666
-962.8333333333334
-952.6666666666666
-964.1666666666666
-990.5
-1003.1666666666666
-999.9166666666666
-1003.5
-1028.5
-1076.75
-1128.5833333333333
-1171.75
-1218.0833333333333
-1274.4166666666667
-1349.75
-1428.4166666666667
-1485.4166666666667
-1531.1666666666667
-1557.8333333333333
-1567.8333333333333
-1565.5
-1559.0
-1550.5
-1549.1666666666667
-1542.8333333333333
-1522.1666666666667
-1495.5
-1476.6666666666667
-1475.6666666666667
-1483.6666666666667
-1467.0
-1422.8333333333333
-1368.5
-1323.0
-1282.1666666666667
-1227.6666666666667
-1157.3333333333333
-1083.3333333333333
-1019.0
-962.6666666666666
-906.1666666666666
-849.1666666666666
-808.8333333333334
-786.5
-767.0
-731.1666666666666
-688.6666666666666
-657.0
-646.9166666666666
-644.75
-630.3333333333334
-602.9166666666666
-574.8333333333334
-571.75
-581.3333333333334
-590.75
-580.9166666666666
-504.75
-484.33333333333337
-483.83333333333337
-499.75
-501.16666666666663
-479.5
-446.16666666666663
-413.16666666666663
-397.16666666666663
-392.58333333333337
-387.08333333333337
-375.08333333333337
-372.0
-390.91666666666663
-418.33333333333337
-435.83333333333337
-445.58333333333337
-451.66666666666663
-477.16666666666663
-514.5833333333334
-543.6666666666666
-551.1666666666666
-543.9166666666666
-546.4166666666666
-556.6666666666666
-554.1666666666666
-527.9166666666666
-487.33333333333337
-449.83333333333337
-431.33333333333337
-404.5
-361.41666666666663
-314.91666666666663
-283.08333333333337
-268.33333333333337
-251.16666666666666
-234.41666666666666
-230.33333333333334
-231.58333333333334
-232.33333333333334
-225.5
-217.16666666666666
-223.66666666666666
-245.41666666666666
-265.0
-268.91666666666663
-260.25
-255.5
-269.1666666666667
-291.8333333333333
-309.5833333333333
-314.5
-314.75
-320.5
-339.9166666666667
-367.3333333333333
-391.5833333333333
-403.4166666666667
-404.4166666666667
-396.5833333333333
-383.75
-370.0
-359.5
-356.75
-347.75
-314.25
-237.5
-113.5
57.0
279.5
544.0
801.8333333333334
1003.0833333333334
1146.5833333333333
1281.4166666666667
1459.75
1645.5833333333333
1718.9166666666667
1588.25
1296.9166666666667
986.25
755.9166666666666
574.75
338.0833333333333
-7.916666666666671
-396.5833333333333
-704.0833333333334
-863.5833333333334
-902.4166666666666
-896.5833333333334
-895.9166666666666
-903.75
-899.25
-876.5833333333334
-847.0833333333334
-828.9166666666666
-828.0833333333334
-835.4166666666666
-852.5833333333334
-882.75
-943.75
-1020.4166666666666
-1087.4166666666667
-1112.0
-1091.0833333333333
-1051.9166666666667
-1021.25
-1024.5
-1051.1666666666667
-1084.1666666666667
-1108.5
-1123.1666666666667
-1119.5
-1108.75
-1095.4166666666667
-1084.75
-1079.75
-1078.1666666666667
-1078.5
-1088.75
-1117.0833333333333
-1160.0
-1207.0
-1243.6666666666667
-1274.9166666666667
-1309.9166666666667
-1354.4166666666667
-1419.5833333333333
-1486.25
-1551.25
-1599.25
-1635.5
-1676.5
-1730.75
-1780.5
-1798.25
-1777.0
-1739.25
-1717.25
-1715.5
-1703.5
-1662.5
-1601.75
-1552.75
-1526.75
-1506.25
-1467.25
-1408.25
-1347.75
-1299.75
-1256.75
-1204.75
-1141.75
-1079.75
-1027.5
-979.5
-927.75
-870.0
-820.0
-783.75
-739.5
-696.5
-646.1666666666666
-604.0
-581.0833333333334
-577.8333333333334
-582.4166666666666
-586.5
-591.25
-613.0833333333334
-637.6666666666666
-667.8333333333334
-678.0
-683.75
-688.6666666666666
-681.0833333333334
-671.25
-650.0
-625.3333333333334
-596.25
-564.0833333333334
-531.5
-501.0
-488.6666666666667
-488.0
-488.5
-485.8333333333333
-482.6666666666667
-492.6666666666667
-517.75
-550.5
-565.1666666666666
-565.0
-557.8333333333334
-556.5833333333334
-560.75
-559.25
-543.25
-517.9166666666666
-488.5833333333333
-457.5833333333333
-409.1666666666667
-357.0
-302.5833333333333
-257.75
-226.91666666666669
-205.25
-189.25
-173.91666666666669
-162.91666666666669
-159.25
-172.58333333333331
-198.58333333333331
-226.91666666666669
-243.58333333333331
-243.91666666666669
-242.58333333333331
-253.75
-276.5833333333333
-294.5833333333333
-295.5
-286.6666666666667
-285.4166666666667
-292.3333333333333
-296.5
-292.5
-299.5833333333333
-336.5833333333333
-387.25
-417.1666666666667
-401.8333333333333
-358.8333333333333
-329.8333333333333
-339.8333333333333
-376.8333333333333
-412.0
-431.5
-420.0
-360.5
-243.41666666666666
-74.16666666666666
134.75
347.9166666666667
538.75
695.75
843.4166666666666
1021.0833333333334
1233.9166666666667
1415.9166666666667
1457.0833333333333
1303.0
1012.1666666666666
711.4166666666666
484.25
293.6666666666667
42.0
-320.25
-734.5833333333334
-1083.3333333333333
-1283.1666666666667
-1339.3333333333333
-1325.1666666666667
-1309.4166666666667
-1323.5
-1350.1666666666667
-1353.9166666666667
-1320.3333333333333
-1261.0
-1216.8333333333333
-1210.9166666666667
-1240.1666666666667
-1291.8333333333333
-1356.0833333333333
-1425.0
-1487.0
-1516.3333333333333
-1495.3333333333333
-1459.5
-1429.5
-1445.5
-1499.0
-1559.6666666666667
-1601.9166666666667
-1612.5
-1610.25
-1612.8333333333333
-1629.6666666666667
-1650.3333333333333
-1659.1666666666667
-1661.5833333333333
-1672.5833333333333
-1696.8333333333333
-1721.3333333333333
-1747.4166666666667
-1773.0833333333333
-1818.0833333333333
-1883.8333333333333
-1953.5
-2006.1666666666667
-2050.8333333333335
-2119.0833333333335
-2209.3333333333335
-2296.9166666666665
-2349.4166666666665
-2386.9166666666665
-2422.25
-2462.25
-2483.75
-2473.5833333333335
-2438.75
-2404.5833333333335
-2382.0833333333335
-2362.5833333333335
-2335.9166666666665
-2295.5833333333335
-2256.4166666666665
-2224.25
-2192.4166666666665
-2146.5833333333335
-2091.25
-2028.5833333333333
-1960.75
-1881.5833333333333
-1790.5833333333333
-1700.5833333333333
-1628.4166666666667
-1577.4166666666667
-1540.5833333333333
-1501.9166666666667
-1460.9166666666667
-1422.5833333333333
-1399.4166666666667
-1394.4166666666667
-1397.25
-1393.0833333333333
-1371.9166666666667
-1339.25
-1319.8333333333333
-1329.0
-1355.0
-1368.0833333333333
-1357.1666666666667
-1337.1666666666667
-1333.8333333333333
-1346.5833333333333
-1343.5833333333333
-1303.5833333333333
-1240.6666666666667
-1189.75
-1168.1666666666667
-1152.3333333333333
-1117.4166666666667
-1070.6666666666667
-1047.6666666666667
-1062.3333333333333
-1086.8333333333333
-1085.9166666666667
-1059.3333333333333
-1047.4166666666667
-1076.4166666666667
-1111.1666666666667
-1115.5833333333333
-1086.4166666666667
-1069.8333333333333
-1105.25
-1165.9166666666667
-1192.9166666666667
-1169.6666666666667
-1124.3333333333333
-1111.3333333333333
-1128.3333333333333
-1129.6666666666667
-1094.6666666666667
-1026.6666666666667
-971.3333333333334
-936.3333333333334
-903.6666666666666
-864.6666666666666
-835.6666666666666
-831.0
-841.6666666666666
-840.6666666666666
-834.6666666666666
-824.3333333333334
-824.6666666666666
-822.6666666666666
-813.3333333333334
-801.0
-805.6666666666666
-818.6666666666666
-819.6666666666666
-808.3333333333334
-788.1666666666666
-806.6666666666666
-840.4166666666666
-869.1666666666666
-843.4166666666666
-809.0833333333334
-804.0833333333334
-853.0833333333334
-920.75
-945.4166666666666
-906.6666666666666
-849.0
-819.0
-823.1666666666666
-814.6666666666666
-777.1666666666666
-741.1666666666666
-733.4166666666666
-738.75
-708.0833333333334
-613.5833333333334
-452.41666666666663
-254.91666666666666
-29.166666666666657
214.25
449.91666666666663
658.3333333333334
850.9166666666666
1057.0
1251.5
1342.1666666666667
1245.0833333333333
965.75
614.0833333333334
298.08333333333337
32.33333333333334
-242.58333333333334
-583.4166666666666
-959.25
-1287.3333333333333
-1487.5833333333333
-1542.25
-1505.0833333333333
-1449.1666666666667
-1421.25
-1419.5833333333333
-1402.9166666666667
-1352.3333333333333
-1272.75
-1211.0
-1189.4166666666667
